ED_num,reported,candidate,party,votes,AD_num,scrape_time
ED   72,99.00%,Edafe Okporo,(Democratic),0,AD 70,2025-07-02_13:53:28.722729
ED   72,99.00%,Shaun Abreu,(Democratic),0,AD 70,2025-07-02_13:53:28.722729
ED   72,99.00%,Tiffany Khan,(Democratic),0,AD 70,2025-07-02_13:53:28.722729
ED   72,99.00%,WRITE-IN,&nbsp,0,AD 70,2025-07-02_13:53:28.722729
ED   74,99.00%,Edafe Okporo,(Democratic),0,AD 70,2025-07-02_13:53:28.722729
ED   74,99.00%,Shaun Abreu,(Democratic),0,AD 70,2025-07-02_13:53:28.722729
ED   74,99.00%,Tiffany Khan,(Democratic),0,AD 70,2025-07-02_13:53:28.722729
ED   74,99.00%,WRITE-IN,&nbsp,0,AD 70,2025-07-02_13:53:28.722729
Total,,Edafe Okporo,(Democratic),911,AD 70,2025-07-02_13:53:28.722729
Total,,Shaun Abreu,(Democratic),2003,AD 70,2025-07-02_13:53:28.722729
Total,,Tiffany Khan,(Democratic),533,AD 70,2025-07-02_13:53:28.722729
Total,,WRITE-IN,&nbsp,21,AD 70,2025-07-02_13:53:28.722729
ED   20,99.00%,Edafe Okporo,(Democratic),48,AD 71,2025-07-02_13:53:28.722729
ED   20,99.00%,Shaun Abreu,(Democratic),166,AD 71,2025-07-02_13:53:28.722729
ED   20,99.00%,Tiffany Khan,(Democratic),29,AD 71,2025-07-02_13:53:28.722729
ED   20,99.00%,WRITE-IN,&nbsp,1,AD 71,2025-07-02_13:53:28.722729
ED   21,99.00%,Edafe Okporo,(Democratic),52,AD 71,2025-07-02_13:53:28.722729
ED   21,99.00%,Shaun Abreu,(Democratic),147,AD 71,2025-07-02_13:53:28.722729
ED   21,99.00%,Tiffany Khan,(Democratic),36,AD 71,2025-07-02_13:53:28.722729
ED   21,99.00%,WRITE-IN,&nbsp,2,AD 71,2025-07-02_13:53:28.722729
ED   22,99.00%,Edafe Okporo,(Democratic),40,AD 71,2025-07-02_13:53:28.722729
ED   22,99.00%,Shaun Abreu,(Democratic),152,AD 71,2025-07-02_13:53:28.722729
ED   22,99.00%,Tiffany Khan,(Democratic),32,AD 71,2025-07-02_13:53:28.722729
ED   22,99.00%,WRITE-IN,&nbsp,2,AD 71,2025-07-02_13:53:28.722729
ED   23,99.00%,Edafe Okporo,(Democratic),40,AD 71,2025-07-02_13:53:28.722729
ED   23,99.00%,Shaun Abreu,(Democratic),190,AD 71,2025-07-02_13:53:28.722729
ED   23,99.00%,Tiffany Khan,(Democratic),31,AD 71,2025-07-02_13:53:28.722729
ED   23,99.00%,WRITE-IN,&nbsp,0,AD 71,2025-07-02_13:53:28.722729
ED   24,99.00%,Edafe Okporo,(Democratic),117,AD 71,2025-07-02_13:53:28.722729
ED   24,99.00%,Shaun Abreu,(Democratic),314,AD 71,2025-07-02_13:53:28.722729
ED   24,99.00%,Tiffany Khan,(Democratic),71,AD 71,2025-07-02_13:53:28.722729
ED   24,99.00%,WRITE-IN,&nbsp,4,AD 71,2025-07-02_13:53:28.722729
ED   25,99.00%,Edafe Okporo,(Democratic),42,AD 71,2025-07-02_13:53:28.722729
ED   25,99.00%,Shaun Abreu,(Democratic),114,AD 71,2025-07-02_13:53:28.722729
ED   25,99.00%,Tiffany Khan,(Democratic),18,AD 71,2025-07-02_13:53:28.722729
ED   25,99.00%,WRITE-IN,&nbsp,1,AD 71,2025-07-02_13:53:28.722729
ED   26,99.00%,Edafe Okporo,(Democratic),89,AD 71,2025-07-02_13:53:28.722729
ED   26,99.00%,Shaun Abreu,(Democratic),155,AD 71,2025-07-02_13:53:28.722729
ED   26,99.00%,Tiffany Khan,(Democratic),43,AD 71,2025-07-02_13:53:28.722729
ED   26,99.00%,WRITE-IN,&nbsp,0,AD 71,2025-07-02_13:53:28.722729
ED   27,99.00%,Edafe Okporo,(Democratic),67,AD 71,2025-07-02_13:53:28.722729
ED   27,99.00%,Shaun Abreu,(Democratic),203,AD 71,2025-07-02_13:53:28.722729
ED   27,99.00%,Tiffany Khan,(Democratic),29,AD 71,2025-07-02_13:53:28.722729
ED   27,99.00%,WRITE-IN,&nbsp,1,AD 71,2025-07-02_13:53:28.722729
ED   36,99.00%,Edafe Okporo,(Democratic),120,AD 71,2025-07-02_13:53:28.722729
ED   36,99.00%,Shaun Abreu,(Democratic),166,AD 71,2025-07-02_13:53:28.722729
ED   36,99.00%,Tiffany Khan,(Democratic),45,AD 71,2025-07-02_13:53:28.722729
ED   36,99.00%,WRITE-IN,&nbsp,3,AD 71,2025-07-02_13:53:28.722729
ED   37,99.00%,Edafe Okporo,(Democratic),64,AD 71,2025-07-02_13:53:28.722729
ED   37,99.00%,Shaun Abreu,(Democratic),169,AD 71,2025-07-02_13:53:28.722729
ED   37,99.00%,Tiffany Khan,(Democratic),28,AD 71,2025-07-02_13:53:28.722729
ED   37,99.00%,WRITE-IN,&nbsp,3,AD 71,2025-07-02_13:53:28.722729
ED   38,99.00%,Edafe Okporo,(Democratic),117,AD 71,2025-07-02_13:53:28.722729
ED   38,99.00%,Shaun Abreu,(Democratic),198,AD 71,2025-07-02_13:53:28.722729
ED   38,99.00%,Tiffany Khan,(Democratic),31,AD 71,2025-07-02_13:53:28.722729
ED   38,99.00%,WRITE-IN,&nbsp,2,AD 71,2025-07-02_13:53:28.722729
ED   39,99.00%,Edafe Okporo,(Democratic),103,AD 71,2025-07-02_13:53:28.722729
ED   39,99.00%,Shaun Abreu,(Democratic),183,AD 71,2025-07-02_13:53:28.722729
ED   39,99.00%,Tiffany Khan,(Democratic),47,AD 71,2025-07-02_13:53:28.722729
ED   39,99.00%,WRITE-IN,&nbsp,1,AD 71,2025-07-02_13:53:28.722729
ED   40,83.33%,Edafe Okporo,(Democratic),94,AD 71,2025-07-02_13:53:28.722729
ED   40,83.33%,Shaun Abreu,(Democratic),162,AD 71,2025-07-02_13:53:28.722729
ED   40,83.33%,Tiffany Khan,(Democratic),52,AD 71,2025-07-02_13:53:28.722729
ED   40,83.33%,WRITE-IN,&nbsp,3,AD 71,2025-07-02_13:53:28.722729
ED   41,99.00%,Edafe Okporo,(Democratic),140,AD 71,2025-07-02_13:53:28.722729
ED   41,99.00%,Shaun Abreu,(Democratic),162,AD 71,2025-07-02_13:53:28.722729
ED   41,99.00%,Tiffany Khan,(Democratic),40,AD 71,2025-07-02_13:53:28.722729
ED   41,99.00%,WRITE-IN,&nbsp,0,AD 71,2025-07-02_13:53:28.722729
ED   42,99.00%,Edafe Okporo,(Democratic),105,AD 71,2025-07-02_13:53:28.722729
ED   42,99.00%,Shaun Abreu,(Democratic),197,AD 71,2025-07-02_13:53:28.722729
ED   42,99.00%,Tiffany Khan,(Democratic),53,AD 71,2025-07-02_13:53:28.722729
ED   42,99.00%,WRITE-IN,&nbsp,3,AD 71,2025-07-02_13:53:28.722729
ED   43,99.00%,Edafe Okporo,(Democratic),65,AD 71,2025-07-02_13:53:28.722729
ED   43,99.00%,Shaun Abreu,(Democratic),109,AD 71,2025-07-02_13:53:28.722729
ED   43,99.00%,Tiffany Khan,(Democratic),28,AD 71,2025-07-02_13:53:28.722729
ED   43,99.00%,WRITE-IN,&nbsp,0,AD 71,2025-07-02_13:53:28.722729
ED   44,99.00%,Edafe Okporo,(Democratic),71,AD 71,2025-07-02_13:53:28.722729
ED   44,99.00%,Shaun Abreu,(Democratic),142,AD 71,2025-07-02_13:53:28.722729
ED   44,99.00%,Tiffany Khan,(Democratic),24,AD 71,2025-07-02_13:53:28.722729
ED   44,99.00%,WRITE-IN,&nbsp,0,AD 71,2025-07-02_13:53:28.722729
ED   45,99.00%,Edafe Okporo,(Democratic),75,AD 71,2025-07-02_13:53:28.722729
ED   45,99.00%,Shaun Abreu,(Democratic),146,AD 71,2025-07-02_13:53:28.722729
ED   45,99.00%,Tiffany Khan,(Democratic),32,AD 71,2025-07-02_13:53:28.722729
ED   45,99.00%,WRITE-IN,&nbsp,0,AD 71,2025-07-02_13:53:28.722729
ED   46,99.00%,Edafe Okporo,(Democratic),71,AD 71,2025-07-02_13:53:28.722729
ED   46,99.00%,Shaun Abreu,(Democratic),155,AD 71,2025-07-02_13:53:28.722729
ED   46,99.00%,Tiffany Khan,(Democratic),36,AD 71,2025-07-02_13:53:28.722729
ED   46,99.00%,WRITE-IN,&nbsp,1,AD 71,2025-07-02_13:53:28.722729
ED   47,99.00%,Edafe Okporo,(Democratic),47,AD 71,2025-07-02_13:53:28.722729
ED   47,99.00%,Shaun Abreu,(Democratic),118,AD 71,2025-07-02_13:53:28.722729
ED   47,99.00%,Tiffany Khan,(Democratic),24,AD 71,2025-07-02_13:53:28.722729
ED   47,99.00%,WRITE-IN,&nbsp,1,AD 71,2025-07-02_13:53:28.722729
ED   48,99.00%,Edafe Okporo,(Democratic),84,AD 71,2025-07-02_13:53:28.722729
ED   48,99.00%,Shaun Abreu,(Democratic),188,AD 71,2025-07-02_13:53:28.722729
ED   48,99.00%,Tiffany Khan,(Democratic),48,AD 71,2025-07-02_13:53:28.722729
ED   48,99.00%,WRITE-IN,&nbsp,0,AD 71,2025-07-02_13:53:28.722729
ED   49,99.00%,Edafe Okporo,(Democratic),109,AD 71,2025-07-02_13:53:28.722729
ED   49,99.00%,Shaun Abreu,(Democratic),162,AD 71,2025-07-02_13:53:28.722729
ED   49,99.00%,Tiffany Khan,(Democratic),53,AD 71,2025-07-02_13:53:28.722729
ED   49,99.00%,WRITE-IN,&nbsp,4,AD 71,2025-07-02_13:53:28.722729
ED   50,99.00%,Edafe Okporo,(Democratic),72,AD 71,2025-07-02_13:53:28.722729
ED   50,99.00%,Shaun Abreu,(Democratic),130,AD 71,2025-07-02_13:53:28.722729
ED   50,99.00%,Tiffany Khan,(Democratic),41,AD 71,2025-07-02_13:53:28.722729
ED   50,99.00%,WRITE-IN,&nbsp,1,AD 71,2025-07-02_13:53:28.722729
ED   66,99.00%,Edafe Okporo,(Democratic),0,AD 71,2025-07-02_13:53:28.722729
ED   66,99.00%,Shaun Abreu,(Democratic),0,AD 71,2025-07-02_13:53:28.722729
ED   66,99.00%,Tiffany Khan,(Democratic),0,AD 71,2025-07-02_13:53:28.722729
ED   66,99.00%,WRITE-IN,&nbsp,0,AD 71,2025-07-02_13:53:28.722729
ED   68,99.00%,Edafe Okporo,(Democratic),0,AD 71,2025-07-02_13:53:28.722729
ED   68,99.00%,Shaun Abreu,(Democratic),0,AD 71,2025-07-02_13:53:28.722729
ED   68,99.00%,Tiffany Khan,(Democratic),0,AD 71,2025-07-02_13:53:28.722729
ED   68,99.00%,WRITE-IN,&nbsp,0,AD 71,2025-07-02_13:53:28.722729
Total,,Edafe Okporo,(Democratic),1832,AD 71,2025-07-02_13:53:28.722729
Total,,Shaun Abreu,(Democratic),3828,AD 71,2025-07-02_13:53:28.722729
Total,,Tiffany Khan,(Democratic),871,AD 71,2025-07-02_13:53:28.722729
Total,,WRITE-IN,&nbsp,33,AD 71,2025-07-02_13:53:28.722729
