ED_num,reported,candidate,party,votes,AD_num,scrape_time
ED   30,99.00%,Jabari Brisport,(Democratic),965,AD 57,2024-11-13_13:13:51.772585
ED   30,99.00%,WRITE-IN,&nbsp,3,AD 57,2024-11-13_13:13:51.772585
ED   31,99.00%,Jabari Brisport,(Democratic),519,AD 57,2024-11-13_13:13:51.772585
ED   31,99.00%,WRITE-IN,&nbsp,2,AD 57,2024-11-13_13:13:51.772585
ED   32,99.00%,Jabari Brisport,(Democratic),587,AD 57,2024-11-13_13:13:51.772585
ED   32,99.00%,WRITE-IN,&nbsp,0,AD 57,2024-11-13_13:13:51.772585
ED   33,99.00%,Jabari Brisport,(Democratic),805,AD 57,2024-11-13_13:13:51.772585
ED   33,99.00%,WRITE-IN,&nbsp,5,AD 57,2024-11-13_13:13:51.772585
ED   34,99.00%,Jabari Brisport,(Democratic),873,AD 57,2024-11-13_13:13:51.772585
ED   34,99.00%,WRITE-IN,&nbsp,4,AD 57,2024-11-13_13:13:51.772585
ED   35,99.00%,Jabari Brisport,(Democratic),749,AD 57,2024-11-13_13:13:51.772585
ED   35,99.00%,WRITE-IN,&nbsp,1,AD 57,2024-11-13_13:13:51.772585
ED   36,99.00%,Jabari Brisport,(Democratic),757,AD 57,2024-11-13_13:13:51.772585
ED   36,99.00%,WRITE-IN,&nbsp,5,AD 57,2024-11-13_13:13:51.772585
ED   37,99.00%,Jabari Brisport,(Democratic),866,AD 57,2024-11-13_13:13:51.772585
ED   37,99.00%,WRITE-IN,&nbsp,3,AD 57,2024-11-13_13:13:51.772585
ED   38,99.00%,Jabari Brisport,(Democratic),576,AD 57,2024-11-13_13:13:51.772585
ED   38,99.00%,WRITE-IN,&nbsp,8,AD 57,2024-11-13_13:13:51.772585
ED   39,99.00%,Jabari Brisport,(Democratic),485,AD 57,2024-11-13_13:13:51.772585
ED   39,99.00%,WRITE-IN,&nbsp,2,AD 57,2024-11-13_13:13:51.772585
ED   43,99.00%,Jabari Brisport,(Democratic),957,AD 57,2024-11-13_13:13:51.772585
ED   43,99.00%,WRITE-IN,&nbsp,7,AD 57,2024-11-13_13:13:51.772585
ED   44,99.00%,Jabari Brisport,(Democratic),747,AD 57,2024-11-13_13:13:51.772585
ED   44,99.00%,WRITE-IN,&nbsp,4,AD 57,2024-11-13_13:13:51.772585
ED   45,99.00%,Jabari Brisport,(Democratic),597,AD 57,2024-11-13_13:13:51.772585
ED   45,99.00%,WRITE-IN,&nbsp,3,AD 57,2024-11-13_13:13:51.772585
ED   46,88.89%,Jabari Brisport,(Democratic),798,AD 57,2024-11-13_13:13:51.772585
ED   46,88.89%,WRITE-IN,&nbsp,2,AD 57,2024-11-13_13:13:51.772585
ED   47,88.89%,Jabari Brisport,(Democratic),860,AD 57,2024-11-13_13:13:51.772585
ED   47,88.89%,WRITE-IN,&nbsp,6,AD 57,2024-11-13_13:13:51.772585
ED   48,99.00%,Jabari Brisport,(Democratic),929,AD 57,2024-11-13_13:13:51.772585
ED   48,99.00%,WRITE-IN,&nbsp,5,AD 57,2024-11-13_13:13:51.772585
ED   49,88.89%,Jabari Brisport,(Democratic),961,AD 57,2024-11-13_13:13:51.772585
ED   49,88.89%,WRITE-IN,&nbsp,4,AD 57,2024-11-13_13:13:51.772585
ED   50,88.89%,Jabari Brisport,(Democratic),781,AD 57,2024-11-13_13:13:51.772585
ED   50,88.89%,WRITE-IN,&nbsp,2,AD 57,2024-11-13_13:13:51.772585
ED   51,99.00%,Jabari Brisport,(Democratic),1098,AD 57,2024-11-13_13:13:51.772585
ED   51,99.00%,WRITE-IN,&nbsp,3,AD 57,2024-11-13_13:13:51.772585
ED   52,99.00%,Jabari Brisport,(Democratic),641,AD 57,2024-11-13_13:13:51.772585
ED   52,99.00%,WRITE-IN,&nbsp,2,AD 57,2024-11-13_13:13:51.772585
ED   54,99.00%,Jabari Brisport,(Democratic),635,AD 57,2024-11-13_13:13:51.772585
ED   54,99.00%,WRITE-IN,&nbsp,4,AD 57,2024-11-13_13:13:51.772585
ED   67,99.00%,Jabari Brisport,(Democratic),66,AD 57,2024-11-13_13:13:51.772585
ED   67,99.00%,WRITE-IN,&nbsp,0,AD 57,2024-11-13_13:13:51.772585
ED   68,99.00%,Jabari Brisport,(Democratic),65,AD 57,2024-11-13_13:13:51.772585
ED   68,99.00%,WRITE-IN,&nbsp,1,AD 57,2024-11-13_13:13:51.772585
ED   69,99.00%,Jabari Brisport,(Democratic),109,AD 57,2024-11-13_13:13:51.772585
ED   69,99.00%,WRITE-IN,&nbsp,3,AD 57,2024-11-13_13:13:51.772585
ED   71,99.00%,Jabari Brisport,(Democratic),197,AD 57,2024-11-13_13:13:51.772585
ED   71,99.00%,WRITE-IN,&nbsp,11,AD 57,2024-11-13_13:13:51.772585
ED   72,99.00%,Jabari Brisport,(Democratic),222,AD 57,2024-11-13_13:13:51.772585
ED   72,99.00%,WRITE-IN,&nbsp,2,AD 57,2024-11-13_13:13:51.772585
ED   74,99.00%,Jabari Brisport,(Democratic),0,AD 57,2024-11-13_13:13:51.772585
ED   74,99.00%,WRITE-IN,&nbsp,0,AD 57,2024-11-13_13:13:51.772585
ED   77,99.00%,Jabari Brisport,(Democratic),0,AD 57,2024-11-13_13:13:51.772585
ED   77,99.00%,WRITE-IN,&nbsp,0,AD 57,2024-11-13_13:13:51.772585
ED   78,99.00%,Jabari Brisport,(Democratic),16,AD 57,2024-11-13_13:13:51.772585
ED   78,99.00%,WRITE-IN,&nbsp,0,AD 57,2024-11-13_13:13:51.772585
ED   83,99.00%,Jabari Brisport,(Democratic),10,AD 57,2024-11-13_13:13:51.772585
ED   83,99.00%,WRITE-IN,&nbsp,0,AD 57,2024-11-13_13:13:51.772585
ED   85,99.00%,Jabari Brisport,(Democratic),242,AD 57,2024-11-13_13:13:51.772585
ED   85,99.00%,WRITE-IN,&nbsp,2,AD 57,2024-11-13_13:13:51.772585
Total,,Jabari Brisport,(Democratic),29248,AD 57,2024-11-13_13:13:51.772585
Total,,WRITE-IN,&nbsp,208,AD 57,2024-11-13_13:13:51.772585
