ED_num,reported,candidate,party,votes,AD_num,scrape_time
Total,,WRITE-IN,&nbsp,63,AD 74,2025-07-02_13:53:23.849301
ED   18,99.00%,Andrea Gordillo,(Democratic),27,AD 75,2025-07-02_13:53:23.849301
ED   18,99.00%,Sarah Batchu,(Democratic),22,AD 75,2025-07-02_13:53:23.849301
ED   18,99.00%,Allie Ryan,(Democratic),10,AD 75,2025-07-02_13:53:23.849301
ED   18,99.00%,Anthony D. Weiner,(Democratic),28,AD 75,2025-07-02_13:53:23.849301
ED   18,99.00%,Harvey D. Epstein,(Democratic),22,AD 75,2025-07-02_13:53:23.849301
ED   18,99.00%,WRITE-IN,&nbsp,0,AD 75,2025-07-02_13:53:23.849301
Total,,Andrea Gordillo,(Democratic),27,AD 75,2025-07-02_13:53:23.849301
Total,,Sarah Batchu,(Democratic),22,AD 75,2025-07-02_13:53:23.849301
Total,,Allie Ryan,(Democratic),10,AD 75,2025-07-02_13:53:23.849301
Total,,Anthony D. Weiner,(Democratic),28,AD 75,2025-07-02_13:53:23.849301
Total,,Harvey D. Epstein,(Democratic),22,AD 75,2025-07-02_13:53:23.849301
Total,,WRITE-IN,&nbsp,-,AD 75,2025-07-02_13:53:23.849301
