ED_num,reported,candidate,party,votes,AD_num,scrape_time
ED    8,99.00%,Linda Royster,(Democratic),99,AD 71,2025-07-02_13:54:20.578873
ED    8,99.00%,Brodie Enoch,(Democratic),82,AD 71,2025-07-02_13:54:20.578873
ED    8,99.00%,Ligia M. Mejia,(Democratic),84,AD 71,2025-07-02_13:54:20.578873
ED    8,99.00%,Margarita Casimiro,(Democratic),92,AD 71,2025-07-02_13:54:20.578873
ED    8,99.00%,Dale Nelson,(Democratic),65,AD 71,2025-07-02_13:54:20.578873
ED    8,99.00%,Gisela A. Lora,(Democratic),81,AD 71,2025-07-02_13:54:20.578873
ED    8,99.00%,Angela Trinidad,(Democratic),81,AD 71,2025-07-02_13:54:20.578873
ED    8,99.00%,Reina I. Ferreira,(Democratic),68,AD 71,2025-07-02_13:54:20.578873
ED    8,99.00%,Altagracia Valiente,(Democratic),74,AD 71,2025-07-02_13:54:20.578873
ED    8,99.00%,Karmen Reasco,(Democratic),48,AD 71,2025-07-02_13:54:20.578873
ED    8,99.00%,Chanel B. Coronado,(Democratic),61,AD 71,2025-07-02_13:54:20.578873
ED    8,99.00%,Lidia R. Batista,(Democratic),79,AD 71,2025-07-02_13:54:20.578873
ED    8,99.00%,Juan Peguero,(Democratic),54,AD 71,2025-07-02_13:54:20.578873
ED    8,99.00%,WRITE-IN,&nbsp,6,AD 71,2025-07-02_13:54:20.578873
ED    9,99.00%,Susan Southwell,(Democratic),178,AD 71,2025-07-02_13:54:20.578873
ED    9,99.00%,Mark S. Hamburgh,(Democratic),120,AD 71,2025-07-02_13:54:20.578873
ED    9,99.00%,Bruce Robertson,(Democratic),113,AD 71,2025-07-02_13:54:20.578873
ED    9,99.00%,Carolyn McBain,(Democratic),161,AD 71,2025-07-02_13:54:20.578873
ED    9,99.00%,Lois J. Naftulin,(Democratic),127,AD 71,2025-07-02_13:54:20.578873
ED    9,99.00%,Obinna Carl Unegbu,(Democratic),134,AD 71,2025-07-02_13:54:20.578873
ED    9,99.00%,Valerie Settles,(Democratic),154,AD 71,2025-07-02_13:54:20.578873
ED    9,99.00%,Romula Jimenez,(Democratic),142,AD 71,2025-07-02_13:54:20.578873
ED    9,99.00%,Nicholas Lyndon,(Democratic),114,AD 71,2025-07-02_13:54:20.578873
ED    9,99.00%,Linda Royster,(Democratic),144,AD 71,2025-07-02_13:54:20.578873
ED    9,99.00%,Brodie Enoch,(Democratic),104,AD 71,2025-07-02_13:54:20.578873
ED    9,99.00%,Ligia M. Mejia,(Democratic),90,AD 71,2025-07-02_13:54:20.578873
ED    9,99.00%,Margarita Casimiro,(Democratic),109,AD 71,2025-07-02_13:54:20.578873
ED    9,99.00%,Dale Nelson,(Democratic),65,AD 71,2025-07-02_13:54:20.578873
ED    9,99.00%,Gisela A. Lora,(Democratic),96,AD 71,2025-07-02_13:54:20.578873
ED    9,99.00%,Angela Trinidad,(Democratic),100,AD 71,2025-07-02_13:54:20.578873
ED    9,99.00%,Reina I. Ferreira,(Democratic),80,AD 71,2025-07-02_13:54:20.578873
ED    9,99.00%,Altagracia Valiente,(Democratic),76,AD 71,2025-07-02_13:54:20.578873
ED    9,99.00%,Karmen Reasco,(Democratic),69,AD 71,2025-07-02_13:54:20.578873
ED    9,99.00%,Chanel B. Coronado,(Democratic),68,AD 71,2025-07-02_13:54:20.578873
ED    9,99.00%,Lidia R. Batista,(Democratic),93,AD 71,2025-07-02_13:54:20.578873
ED    9,99.00%,Juan Peguero,(Democratic),40,AD 71,2025-07-02_13:54:20.578873
ED    9,99.00%,WRITE-IN,&nbsp,3,AD 71,2025-07-02_13:54:20.578873
ED   10,99.00%,Susan Southwell,(Democratic),109,AD 71,2025-07-02_13:54:20.578873
ED   10,99.00%,Mark S. Hamburgh,(Democratic),77,AD 71,2025-07-02_13:54:20.578873
ED   10,99.00%,Bruce Robertson,(Democratic),72,AD 71,2025-07-02_13:54:20.578873
ED   10,99.00%,Carolyn McBain,(Democratic),107,AD 71,2025-07-02_13:54:20.578873
ED   10,99.00%,Lois J. Naftulin,(Democratic),83,AD 71,2025-07-02_13:54:20.578873
ED   10,99.00%,Obinna Carl Unegbu,(Democratic),92,AD 71,2025-07-02_13:54:20.578873
ED   10,99.00%,Valerie Settles,(Democratic),97,AD 71,2025-07-02_13:54:20.578873
ED   10,99.00%,Romula Jimenez,(Democratic),98,AD 71,2025-07-02_13:54:20.578873
ED   10,99.00%,Nicholas Lyndon,(Democratic),68,AD 71,2025-07-02_13:54:20.578873
ED   10,99.00%,Linda Royster,(Democratic),97,AD 71,2025-07-02_13:54:20.578873
ED   10,99.00%,Brodie Enoch,(Democratic),75,AD 71,2025-07-02_13:54:20.578873
ED   10,99.00%,Ligia M. Mejia,(Democratic),70,AD 71,2025-07-02_13:54:20.578873
ED   10,99.00%,Margarita Casimiro,(Democratic),78,AD 71,2025-07-02_13:54:20.578873
ED   10,99.00%,Dale Nelson,(Democratic),54,AD 71,2025-07-02_13:54:20.578873
ED   10,99.00%,Gisela A. Lora,(Democratic),68,AD 71,2025-07-02_13:54:20.578873
ED   10,99.00%,Angela Trinidad,(Democratic),89,AD 71,2025-07-02_13:54:20.578873
ED   10,99.00%,Reina I. Ferreira,(Democratic),70,AD 71,2025-07-02_13:54:20.578873
ED   10,99.00%,Altagracia Valiente,(Democratic),62,AD 71,2025-07-02_13:54:20.578873
ED   10,99.00%,Karmen Reasco,(Democratic),57,AD 71,2025-07-02_13:54:20.578873
ED   10,99.00%,Chanel B. Coronado,(Democratic),63,AD 71,2025-07-02_13:54:20.578873
