ED_num,reported,candidate,party,votes,AD_num,scrape_time
ED   52,99.00%,WRITE-IN,&nbsp,3,AD 52,2025-07-02_13:53:48.762235
ED   53,99.00%,Shahana K. Hanif,(Democratic),255,AD 52,2025-07-02_13:53:48.762235
ED   53,99.00%,Nickie Kane,(Democratic),11,AD 52,2025-07-02_13:53:48.762235
ED   53,99.00%,Maya Kornberg,(Democratic),56,AD 52,2025-07-02_13:53:48.762235
ED   53,99.00%,WRITE-IN,&nbsp,2,AD 52,2025-07-02_13:53:48.762235
ED   54,99.00%,Shahana K. Hanif,(Democratic),286,AD 52,2025-07-02_13:53:48.762235
ED   54,99.00%,Nickie Kane,(Democratic),24,AD 52,2025-07-02_13:53:48.762235
ED   54,99.00%,Maya Kornberg,(Democratic),139,AD 52,2025-07-02_13:53:48.762235
ED   54,99.00%,WRITE-IN,&nbsp,4,AD 52,2025-07-02_13:53:48.762235
ED   55,99.00%,Shahana K. Hanif,(Democratic),88,AD 52,2025-07-02_13:53:48.762235
ED   55,99.00%,Nickie Kane,(Democratic),11,AD 52,2025-07-02_13:53:48.762235
ED   55,99.00%,Maya Kornberg,(Democratic),10,AD 52,2025-07-02_13:53:48.762235
ED   55,99.00%,WRITE-IN,&nbsp,0,AD 52,2025-07-02_13:53:48.762235
ED   56,99.00%,Shahana K. Hanif,(Democratic),49,AD 52,2025-07-02_13:53:48.762235
ED   56,99.00%,Nickie Kane,(Democratic),4,AD 52,2025-07-02_13:53:48.762235
ED   56,99.00%,Maya Kornberg,(Democratic),17,AD 52,2025-07-02_13:53:48.762235
ED   56,99.00%,WRITE-IN,&nbsp,0,AD 52,2025-07-02_13:53:48.762235
ED   57,99.00%,Shahana K. Hanif,(Democratic),317,AD 52,2025-07-02_13:53:48.762235
ED   57,99.00%,Nickie Kane,(Democratic),15,AD 52,2025-07-02_13:53:48.762235
ED   57,99.00%,Maya Kornberg,(Democratic),83,AD 52,2025-07-02_13:53:48.762235
ED   57,99.00%,WRITE-IN,&nbsp,0,AD 52,2025-07-02_13:53:48.762235
ED   59,99.00%,Shahana K. Hanif,(Democratic),163,AD 52,2025-07-02_13:53:48.762235
ED   59,99.00%,Nickie Kane,(Democratic),29,AD 52,2025-07-02_13:53:48.762235
ED   59,99.00%,Maya Kornberg,(Democratic),47,AD 52,2025-07-02_13:53:48.762235
ED   59,99.00%,WRITE-IN,&nbsp,1,AD 52,2025-07-02_13:53:48.762235
ED   60,99.00%,Shahana K. Hanif,(Democratic),335,AD 52,2025-07-02_13:53:48.762235
ED   60,99.00%,Nickie Kane,(Democratic),23,AD 52,2025-07-02_13:53:48.762235
ED   60,99.00%,Maya Kornberg,(Democratic),92,AD 52,2025-07-02_13:53:48.762235
ED   60,99.00%,WRITE-IN,&nbsp,4,AD 52,2025-07-02_13:53:48.762235
ED   61,99.00%,Shahana K. Hanif,(Democratic),374,AD 52,2025-07-02_13:53:48.762235
ED   61,99.00%,Nickie Kane,(Democratic),31,AD 52,2025-07-02_13:53:48.762235
ED   61,99.00%,Maya Kornberg,(Democratic),176,AD 52,2025-07-02_13:53:48.762235
ED   61,99.00%,WRITE-IN,&nbsp,2,AD 52,2025-07-02_13:53:48.762235
ED   62,85.71%,Shahana K. Hanif,(Democratic),288,AD 52,2025-07-02_13:53:48.762235
ED   62,85.71%,Nickie Kane,(Democratic),18,AD 52,2025-07-02_13:53:48.762235
ED   62,85.71%,Maya Kornberg,(Democratic),85,AD 52,2025-07-02_13:53:48.762235
ED   62,85.71%,WRITE-IN,&nbsp,3,AD 52,2025-07-02_13:53:48.762235
ED   63,99.00%,Shahana K. Hanif,(Democratic),361,AD 52,2025-07-02_13:53:48.762235
ED   63,99.00%,Nickie Kane,(Democratic),13,AD 52,2025-07-02_13:53:48.762235
ED   63,99.00%,Maya Kornberg,(Democratic),143,AD 52,2025-07-02_13:53:48.762235
ED   63,99.00%,WRITE-IN,&nbsp,3,AD 52,2025-07-02_13:53:48.762235
ED   64,99.00%,Shahana K. Hanif,(Democratic),306,AD 52,2025-07-02_13:53:48.762235
ED   64,99.00%,Nickie Kane,(Democratic),21,AD 52,2025-07-02_13:53:48.762235
ED   64,99.00%,Maya Kornberg,(Democratic),66,AD 52,2025-07-02_13:53:48.762235
ED   64,99.00%,WRITE-IN,&nbsp,5,AD 52,2025-07-02_13:53:48.762235
ED   65,99.00%,Shahana K. Hanif,(Democratic),393,AD 52,2025-07-02_13:53:48.762235
ED   65,99.00%,Nickie Kane,(Democratic),14,AD 52,2025-07-02_13:53:48.762235
ED   65,99.00%,Maya Kornberg,(Democratic),153,AD 52,2025-07-02_13:53:48.762235
ED   65,99.00%,WRITE-IN,&nbsp,2,AD 52,2025-07-02_13:53:48.762235
ED   66,99.00%,Shahana K. Hanif,(Democratic),375,AD 52,2025-07-02_13:53:48.762235
ED   66,99.00%,Nickie Kane,(Democratic),16,AD 52,2025-07-02_13:53:48.762235
ED   66,99.00%,Maya Kornberg,(Democratic),183,AD 52,2025-07-02_13:53:48.762235
ED   66,99.00%,WRITE-IN,&nbsp,6,AD 52,2025-07-02_13:53:48.762235
ED   67,99.00%,Shahana K. Hanif,(Democratic),426,AD 52,2025-07-02_13:53:48.762235
ED   67,99.00%,Nickie Kane,(Democratic),10,AD 52,2025-07-02_13:53:48.762235
ED   67,99.00%,Maya Kornberg,(Democratic),131,AD 52,2025-07-02_13:53:48.762235
ED   67,99.00%,WRITE-IN,&nbsp,5,AD 52,2025-07-02_13:53:48.762235
ED   68,99.00%,Shahana K. Hanif,(Democratic),390,AD 52,2025-07-02_13:53:48.762235
ED   68,99.00%,Nickie Kane,(Democratic),22,AD 52,2025-07-02_13:53:48.762235
ED   68,99.00%,Maya Kornberg,(Democratic),151,AD 52,2025-07-02_13:53:48.762235
ED   68,99.00%,WRITE-IN,&nbsp,1,AD 52,2025-07-02_13:53:48.762235
ED   69,99.00%,Shahana K. Hanif,(Democratic),491,AD 52,2025-07-02_13:53:48.762235
ED   69,99.00%,Nickie Kane,(Democratic),21,AD 52,2025-07-02_13:53:48.762235
ED   69,99.00%,Maya Kornberg,(Democratic),129,AD 52,2025-07-02_13:53:48.762235
ED   69,99.00%,WRITE-IN,&nbsp,4,AD 52,2025-07-02_13:53:48.762235
ED   70,99.00%,Shahana K. Hanif,(Democratic),106,AD 52,2025-07-02_13:53:48.762235
ED   70,99.00%,Nickie Kane,(Democratic),7,AD 52,2025-07-02_13:53:48.762235
ED   70,99.00%,Maya Kornberg,(Democratic),34,AD 52,2025-07-02_13:53:48.762235
ED   70,99.00%,WRITE-IN,&nbsp,0,AD 52,2025-07-02_13:53:48.762235
ED   71,85.71%,Shahana K. Hanif,(Democratic),368,AD 52,2025-07-02_13:53:48.762235
ED   71,85.71%,Nickie Kane,(Democratic),17,AD 52,2025-07-02_13:53:48.762235
ED   71,85.71%,Maya Kornberg,(Democratic),103,AD 52,2025-07-02_13:53:48.762235
ED   71,85.71%,WRITE-IN,&nbsp,2,AD 52,2025-07-02_13:53:48.762235
ED   72,85.71%,Shahana K. Hanif,(Democratic),193,AD 52,2025-07-02_13:53:48.762235
ED   72,85.71%,Nickie Kane,(Democratic),8,AD 52,2025-07-02_13:53:48.762235
ED   72,85.71%,Maya Kornberg,(Democratic),65,AD 52,2025-07-02_13:53:48.762235
ED   72,85.71%,WRITE-IN,&nbsp,1,AD 52,2025-07-02_13:53:48.762235
ED   73,85.71%,Shahana K. Hanif,(Democratic),424,AD 52,2025-07-02_13:53:48.762235
ED   73,85.71%,Nickie Kane,(Democratic),15,AD 52,2025-07-02_13:53:48.762235
ED   73,85.71%,Maya Kornberg,(Democratic),115,AD 52,2025-07-02_13:53:48.762235
ED   73,85.71%,WRITE-IN,&nbsp,5,AD 52,2025-07-02_13:53:48.762235
ED   74,85.71%,Shahana K. Hanif,(Democratic),30,AD 52,2025-07-02_13:53:48.762235
ED   74,85.71%,Nickie Kane,(Democratic),2,AD 52,2025-07-02_13:53:48.762235
ED   74,85.71%,Maya Kornberg,(Democratic),18,AD 52,2025-07-02_13:53:48.762235
ED   74,85.71%,WRITE-IN,&nbsp,0,AD 52,2025-07-02_13:53:48.762235
ED   78,99.00%,Shahana K. Hanif,(Democratic),151,AD 52,2025-07-02_13:53:48.762235
ED   78,99.00%,Nickie Kane,(Democratic),4,AD 52,2025-07-02_13:53:48.762235
ED   78,99.00%,Maya Kornberg,(Democratic),67,AD 52,2025-07-02_13:53:48.762235
ED   78,99.00%,WRITE-IN,&nbsp,1,AD 52,2025-07-02_13:53:48.762235
ED   79,99.00%,Shahana K. Hanif,(Democratic),404,AD 52,2025-07-02_13:53:48.762235
ED   79,99.00%,Nickie Kane,(Democratic),22,AD 52,2025-07-02_13:53:48.762235
ED   79,99.00%,Maya Kornberg,(Democratic),166,AD 52,2025-07-02_13:53:48.762235
ED   79,99.00%,WRITE-IN,&nbsp,1,AD 52,2025-07-02_13:53:48.762235
ED   80,99.00%,Shahana K. Hanif,(Democratic),466,AD 52,2025-07-02_13:53:48.762235
ED   80,99.00%,Nickie Kane,(Democratic),21,AD 52,2025-07-02_13:53:48.762235
ED   80,99.00%,Maya Kornberg,(Democratic),207,AD 52,2025-07-02_13:53:48.762235
ED   80,99.00%,WRITE-IN,&nbsp,3,AD 52,2025-07-02_13:53:48.762235
ED   81,99.00%,Shahana K. Hanif,(Democratic),510,AD 52,2025-07-02_13:53:48.762235
ED   81,99.00%,Nickie Kane,(Democratic),14,AD 52,2025-07-02_13:53:48.762235
ED   81,99.00%,Maya Kornberg,(Democratic),188,AD 52,2025-07-02_13:53:48.762235
ED   81,99.00%,WRITE-IN,&nbsp,4,AD 52,2025-07-02_13:53:48.762235
ED   82,99.00%,Shahana K. Hanif,(Democratic),450,AD 52,2025-07-02_13:53:48.762235
ED   82,99.00%,Nickie Kane,(Democratic),15,AD 52,2025-07-02_13:53:48.762235
ED   82,99.00%,Maya Kornberg,(Democratic),216,AD 52,2025-07-02_13:53:48.762235
ED   82,99.00%,WRITE-IN,&nbsp,4,AD 52,2025-07-02_13:53:48.762235
ED   83,99.00%,Shahana K. Hanif,(Democratic),414,AD 52,2025-07-02_13:53:48.762235
ED   83,99.00%,Nickie Kane,(Democratic),19,AD 52,2025-07-02_13:53:48.762235
ED   83,99.00%,Maya Kornberg,(Democratic),314,AD 52,2025-07-02_13:53:48.762235
ED   83,99.00%,WRITE-IN,&nbsp,4,AD 52,2025-07-02_13:53:48.762235
ED   84,99.00%,Shahana K. Hanif,(Democratic),568,AD 52,2025-07-02_13:53:48.762235
ED   84,99.00%,Nickie Kane,(Democratic),26,AD 52,2025-07-02_13:53:48.762235
ED   84,99.00%,Maya Kornberg,(Democratic),242,AD 52,2025-07-02_13:53:48.762235
ED   84,99.00%,WRITE-IN,&nbsp,5,AD 52,2025-07-02_13:53:48.762235
ED   85,99.00%,Shahana K. Hanif,(Democratic),443,AD 52,2025-07-02_13:53:48.762235
ED   85,99.00%,Nickie Kane,(Democratic),22,AD 52,2025-07-02_13:53:48.762235
ED   85,99.00%,Maya Kornberg,(Democratic),208,AD 52,2025-07-02_13:53:48.762235
ED   85,99.00%,WRITE-IN,&nbsp,3,AD 52,2025-07-02_13:53:48.762235
ED   86,85.71%,Shahana K. Hanif,(Democratic),298,AD 52,2025-07-02_13:53:48.762235
ED   86,85.71%,Nickie Kane,(Democratic),14,AD 52,2025-07-02_13:53:48.762235
ED   86,85.71%,Maya Kornberg,(Democratic),91,AD 52,2025-07-02_13:53:48.762235
ED   86,85.71%,WRITE-IN,&nbsp,1,AD 52,2025-07-02_13:53:48.762235
ED   88,99.00%,Shahana K. Hanif,(Democratic),267,AD 52,2025-07-02_13:53:48.762235
ED   88,99.00%,Nickie Kane,(Democratic),18,AD 52,2025-07-02_13:53:48.762235
ED   88,99.00%,Maya Kornberg,(Democratic),111,AD 52,2025-07-02_13:53:48.762235
ED   88,99.00%,WRITE-IN,&nbsp,1,AD 52,2025-07-02_13:53:48.762235
ED   92,99.00%,Shahana K. Hanif,(Democratic),0,AD 52,2025-07-02_13:53:48.762235
ED   92,99.00%,Nickie Kane,(Democratic),0,AD 52,2025-07-02_13:53:48.762235
ED   92,99.00%,Maya Kornberg,(Democratic),0,AD 52,2025-07-02_13:53:48.762235
ED   92,99.00%,WRITE-IN,&nbsp,0,AD 52,2025-07-02_13:53:48.762235
Total,,Shahana K. Hanif,(Democratic),14189,AD 52,2025-07-02_13:53:48.762235
Total,,Nickie Kane,(Democratic),767,AD 52,2025-07-02_13:53:48.762235
Total,,Maya Kornberg,(Democratic),5539,AD 52,2025-07-02_13:53:48.762235
Total,,WRITE-IN,&nbsp,114,AD 52,2025-07-02_13:53:48.762235
