ED_num,reported,candidate,party,votes,AD_num,scrape_time
ED   23,99.00%,WRITE-IN,&nbsp,3,AD 83,2024-11-07_14:09:02.467528
ED   24,99.00%,Carl E. Heastie,(Democratic),501,AD 83,2024-11-07_14:09:02.467528
ED   24,99.00%,Stephanie Liggio,(Republican),48,AD 83,2024-11-07_14:09:02.467528
ED   24,99.00%,Stephanie Liggio,(Conservative),12,AD 83,2024-11-07_14:09:02.467528
ED   24,99.00%,WRITE-IN,&nbsp,0,AD 83,2024-11-07_14:09:02.467528
ED   25,99.00%,Carl E. Heastie,(Democratic),672,AD 83,2024-11-07_14:09:02.467528
ED   25,99.00%,Stephanie Liggio,(Republican),50,AD 83,2024-11-07_14:09:02.467528
ED   25,99.00%,Stephanie Liggio,(Conservative),10,AD 83,2024-11-07_14:09:02.467528
ED   25,99.00%,WRITE-IN,&nbsp,1,AD 83,2024-11-07_14:09:02.467528
ED   26,99.00%,Carl E. Heastie,(Democratic),549,AD 83,2024-11-07_14:09:02.467528
ED   26,99.00%,Stephanie Liggio,(Republican),60,AD 83,2024-11-07_14:09:02.467528
ED   26,99.00%,Stephanie Liggio,(Conservative),15,AD 83,2024-11-07_14:09:02.467528
ED   26,99.00%,WRITE-IN,&nbsp,1,AD 83,2024-11-07_14:09:02.467528
ED   27,99.00%,Carl E. Heastie,(Democratic),376,AD 83,2024-11-07_14:09:02.467528
ED   27,99.00%,Stephanie Liggio,(Republican),68,AD 83,2024-11-07_14:09:02.467528
ED   27,99.00%,Stephanie Liggio,(Conservative),13,AD 83,2024-11-07_14:09:02.467528
ED   27,99.00%,WRITE-IN,&nbsp,1,AD 83,2024-11-07_14:09:02.467528
ED   28,99.00%,Carl E. Heastie,(Democratic),397,AD 83,2024-11-07_14:09:02.467528
ED   28,99.00%,Stephanie Liggio,(Republican),45,AD 83,2024-11-07_14:09:02.467528
ED   28,99.00%,Stephanie Liggio,(Conservative),6,AD 83,2024-11-07_14:09:02.467528
ED   28,99.00%,WRITE-IN,&nbsp,0,AD 83,2024-11-07_14:09:02.467528
ED   29,99.00%,Carl E. Heastie,(Democratic),346,AD 83,2024-11-07_14:09:02.467528
ED   29,99.00%,Stephanie Liggio,(Republican),35,AD 83,2024-11-07_14:09:02.467528
ED   29,99.00%,Stephanie Liggio,(Conservative),9,AD 83,2024-11-07_14:09:02.467528
ED   29,99.00%,WRITE-IN,&nbsp,3,AD 83,2024-11-07_14:09:02.467528
ED   30,99.00%,Carl E. Heastie,(Democratic),474,AD 83,2024-11-07_14:09:02.467528
ED   30,99.00%,Stephanie Liggio,(Republican),82,AD 83,2024-11-07_14:09:02.467528
ED   30,99.00%,Stephanie Liggio,(Conservative),12,AD 83,2024-11-07_14:09:02.467528
ED   30,99.00%,WRITE-IN,&nbsp,4,AD 83,2024-11-07_14:09:02.467528
