ED_num,reported,candidate,party,votes,AD_num,scrape_time
ED    5,99.00%,Jennyfer Almanzar,(Democratic),172,AD 72,2025-07-02_13:54:12.79486
ED    5,99.00%,Lyana M. Fernandez,(Democratic),181,AD 72,2025-07-02_13:54:12.79486
ED    5,99.00%,Joanna Katz,(Democratic),216,AD 72,2025-07-02_13:54:12.79486
ED    5,99.00%,Edwin Rosario,(Democratic),157,AD 72,2025-07-02_13:54:12.79486
ED    5,99.00%,Paloma N. Lara,(Democratic),176,AD 72,2025-07-02_13:54:12.79486
ED    5,99.00%,Nicole T. Castronova,(Democratic),177,AD 72,2025-07-02_13:54:12.79486
ED    5,99.00%,WRITE-IN,&nbsp,4,AD 72,2025-07-02_13:54:12.79486
ED    6,99.00%,Carmen Y. De la Rosa,(Democratic),239,AD 72,2025-07-02_13:54:12.79486
ED    6,99.00%,Manny De Los Santos,(Democratic),171,AD 72,2025-07-02_13:54:12.79486
ED    6,99.00%,Rosendo Mejia Dominguez,(Democratic),94,AD 72,2025-07-02_13:54:12.79486
ED    6,99.00%,Ramon De La Rosa,(Democratic),92,AD 72,2025-07-02_13:54:12.79486
ED    6,99.00%,Brunilda Rodriguez,(Democratic),112,AD 72,2025-07-02_13:54:12.79486
ED    6,99.00%,Fernando Mendez,(Democratic),99,AD 72,2025-07-02_13:54:12.79486
ED    6,99.00%,Dayana Pichardo,(Democratic),113,AD 72,2025-07-02_13:54:12.79486
ED    6,99.00%,Rosario Capellan,(Democratic),109,AD 72,2025-07-02_13:54:12.79486
ED    6,99.00%,Elizabeth Pepin,(Democratic),101,AD 72,2025-07-02_13:54:12.79486
ED    6,99.00%,Jasinta Delacruz,(Democratic),85,AD 72,2025-07-02_13:54:12.79486
ED    6,99.00%,Jennyfer Almanzar,(Democratic),90,AD 72,2025-07-02_13:54:12.79486
ED    6,99.00%,Lyana M. Fernandez,(Democratic),84,AD 72,2025-07-02_13:54:12.79486
ED    6,99.00%,Joanna Katz,(Democratic),95,AD 72,2025-07-02_13:54:12.79486
ED    6,99.00%,Edwin Rosario,(Democratic),82,AD 72,2025-07-02_13:54:12.79486
ED    6,99.00%,Paloma N. Lara,(Democratic),83,AD 72,2025-07-02_13:54:12.79486
ED    6,99.00%,Nicole T. Castronova,(Democratic),90,AD 72,2025-07-02_13:54:12.79486
ED    6,99.00%,WRITE-IN,&nbsp,5,AD 72,2025-07-02_13:54:12.79486
ED    7,99.00%,Carmen Y. De la Rosa,(Democratic),138,AD 72,2025-07-02_13:54:12.79486
ED    7,99.00%,Manny De Los Santos,(Democratic),107,AD 72,2025-07-02_13:54:12.79486
ED    7,99.00%,Rosendo Mejia Dominguez,(Democratic),45,AD 72,2025-07-02_13:54:12.79486
ED    7,99.00%,Ramon De La Rosa,(Democratic),49,AD 72,2025-07-02_13:54:12.79486
ED    7,99.00%,Brunilda Rodriguez,(Democratic),49,AD 72,2025-07-02_13:54:12.79486
ED    7,99.00%,Fernando Mendez,(Democratic),47,AD 72,2025-07-02_13:54:12.79486
ED    7,99.00%,Dayana Pichardo,(Democratic),54,AD 72,2025-07-02_13:54:12.79486
ED    7,99.00%,Rosario Capellan,(Democratic),45,AD 72,2025-07-02_13:54:12.79486
ED    7,99.00%,Elizabeth Pepin,(Democratic),32,AD 72,2025-07-02_13:54:12.79486
ED    7,99.00%,Jasinta Delacruz,(Democratic),27,AD 72,2025-07-02_13:54:12.79486
ED    7,99.00%,Jennyfer Almanzar,(Democratic),36,AD 72,2025-07-02_13:54:12.79486
ED    7,99.00%,Lyana M. Fernandez,(Democratic),21,AD 72,2025-07-02_13:54:12.79486
ED    7,99.00%,Joanna Katz,(Democratic),26,AD 72,2025-07-02_13:54:12.79486
ED    7,99.00%,Edwin Rosario,(Democratic),30,AD 72,2025-07-02_13:54:12.79486
ED    7,99.00%,Paloma N. Lara,(Democratic),22,AD 72,2025-07-02_13:54:12.79486
ED    7,99.00%,Nicole T. Castronova,(Democratic),16,AD 72,2025-07-02_13:54:12.79486
ED    7,99.00%,WRITE-IN,&nbsp,3,AD 72,2025-07-02_13:54:12.79486
ED    8,99.00%,Carmen Y. De la Rosa,(Democratic),221,AD 72,2025-07-02_13:54:12.79486
ED    8,99.00%,Manny De Los Santos,(Democratic),169,AD 72,2025-07-02_13:54:12.79486
ED    8,99.00%,Rosendo Mejia Dominguez,(Democratic),115,AD 72,2025-07-02_13:54:12.79486
ED    8,99.00%,Ramon De La Rosa,(Democratic),113,AD 72,2025-07-02_13:54:12.79486
ED    8,99.00%,Brunilda Rodriguez,(Democratic),113,AD 72,2025-07-02_13:54:12.79486
ED    8,99.00%,Fernando Mendez,(Democratic),102,AD 72,2025-07-02_13:54:12.79486
ED    8,99.00%,Dayana Pichardo,(Democratic),119,AD 72,2025-07-02_13:54:12.79486
ED    8,99.00%,Rosario Capellan,(Democratic),104,AD 72,2025-07-02_13:54:12.79486
ED    8,99.00%,Elizabeth Pepin,(Democratic),92,AD 72,2025-07-02_13:54:12.79486
ED    8,99.00%,Jasinta Delacruz,(Democratic),85,AD 72,2025-07-02_13:54:12.79486
ED    8,99.00%,Jennyfer Almanzar,(Democratic),81,AD 72,2025-07-02_13:54:12.79486
ED    8,99.00%,Lyana M. Fernandez,(Democratic),88,AD 72,2025-07-02_13:54:12.79486
ED    8,99.00%,Joanna Katz,(Democratic),84,AD 72,2025-07-02_13:54:12.79486
ED    8,99.00%,Edwin Rosario,(Democratic),78,AD 72,2025-07-02_13:54:12.79486
ED    8,99.00%,Paloma N. Lara,(Democratic),76,AD 72,2025-07-02_13:54:12.79486
ED    8,99.00%,Nicole T. Castronova,(Democratic),68,AD 72,2025-07-02_13:54:12.79486
ED    8,99.00%,WRITE-IN,&nbsp,1,AD 72,2025-07-02_13:54:12.79486
ED    9,87.50%,Carmen Y. De la Rosa,(Democratic),266,AD 72,2025-07-02_13:54:12.79486
ED    9,87.50%,Manny De Los Santos,(Democratic),201,AD 72,2025-07-02_13:54:12.79486
ED    9,87.50%,Rosendo Mejia Dominguez,(Democratic),141,AD 72,2025-07-02_13:54:12.79486
ED    9,87.50%,Ramon De La Rosa,(Democratic),146,AD 72,2025-07-02_13:54:12.79486
ED    9,87.50%,Brunilda Rodriguez,(Democratic),145,AD 72,2025-07-02_13:54:12.79486
ED    9,87.50%,Fernando Mendez,(Democratic),145,AD 72,2025-07-02_13:54:12.79486
ED    9,87.50%,Dayana Pichardo,(Democratic),151,AD 72,2025-07-02_13:54:12.79486
ED    9,87.50%,Rosario Capellan,(Democratic),149,AD 72,2025-07-02_13:54:12.79486
ED    9,87.50%,Elizabeth Pepin,(Democratic),103,AD 72,2025-07-02_13:54:12.79486
ED    9,87.50%,Jasinta Delacruz,(Democratic),78,AD 72,2025-07-02_13:54:12.79486
ED    9,87.50%,Jennyfer Almanzar,(Democratic),93,AD 72,2025-07-02_13:54:12.79486
ED    9,87.50%,Lyana M. Fernandez,(Democratic),80,AD 72,2025-07-02_13:54:12.79486
ED    9,87.50%,Joanna Katz,(Democratic),90,AD 72,2025-07-02_13:54:12.79486
ED    9,87.50%,Edwin Rosario,(Democratic),83,AD 72,2025-07-02_13:54:12.79486
ED    9,87.50%,Paloma N. Lara,(Democratic),75,AD 72,2025-07-02_13:54:12.79486
ED    9,87.50%,Nicole T. Castronova,(Democratic),79,AD 72,2025-07-02_13:54:12.79486
ED    9,87.50%,WRITE-IN,&nbsp,3,AD 72,2025-07-02_13:54:12.79486
ED   10,87.50%,Carmen Y. De la Rosa,(Democratic),218,AD 72,2025-07-02_13:54:12.79486
ED   10,87.50%,Manny De Los Santos,(Democratic),150,AD 72,2025-07-02_13:54:12.79486
ED   10,87.50%,Rosendo Mejia Dominguez,(Democratic),95,AD 72,2025-07-02_13:54:12.79486
ED   10,87.50%,Ramon De La Rosa,(Democratic),92,AD 72,2025-07-02_13:54:12.79486
