ED_num,reported,candidate,party,votes,AD_num,scrape_time
ED   44,99.00%,Jess Coleman,(Democratic),49,AD 65,2025-07-02_13:53:22.899662
ED   44,99.00%,Eric Yu,(Democratic),41,AD 65,2025-07-02_13:53:22.899662
ED   44,99.00%,Christopher Marte,(Democratic),194,AD 65,2025-07-02_13:53:22.899662
ED   44,99.00%,WRITE-IN,&nbsp,0,AD 65,2025-07-02_13:53:22.899662
ED   45,99.00%,Elizabeth Lewinsohn,(Democratic),50,AD 65,2025-07-02_13:53:22.899662
ED   45,99.00%,Jess Coleman,(Democratic),41,AD 65,2025-07-02_13:53:22.899662
ED   45,99.00%,Eric Yu,(Democratic),20,AD 65,2025-07-02_13:53:22.899662
ED   45,99.00%,Christopher Marte,(Democratic),146,AD 65,2025-07-02_13:53:22.899662
ED   45,99.00%,WRITE-IN,&nbsp,1,AD 65,2025-07-02_13:53:22.899662
ED   46,99.00%,Elizabeth Lewinsohn,(Democratic),182,AD 65,2025-07-02_13:53:22.899662
ED   46,99.00%,Jess Coleman,(Democratic),45,AD 65,2025-07-02_13:53:22.899662
ED   46,99.00%,Eric Yu,(Democratic),29,AD 65,2025-07-02_13:53:22.899662
ED   46,99.00%,Christopher Marte,(Democratic),263,AD 65,2025-07-02_13:53:22.899662
ED   46,99.00%,WRITE-IN,&nbsp,3,AD 65,2025-07-02_13:53:22.899662
ED   47,99.00%,Elizabeth Lewinsohn,(Democratic),36,AD 65,2025-07-02_13:53:22.899662
ED   47,99.00%,Jess Coleman,(Democratic),12,AD 65,2025-07-02_13:53:22.899662
ED   47,99.00%,Eric Yu,(Democratic),13,AD 65,2025-07-02_13:53:22.899662
ED   47,99.00%,Christopher Marte,(Democratic),126,AD 65,2025-07-02_13:53:22.899662
ED   47,99.00%,WRITE-IN,&nbsp,1,AD 65,2025-07-02_13:53:22.899662
ED   48,99.00%,Elizabeth Lewinsohn,(Democratic),25,AD 65,2025-07-02_13:53:22.899662
ED   48,99.00%,Jess Coleman,(Democratic),10,AD 65,2025-07-02_13:53:22.899662
ED   48,99.00%,Eric Yu,(Democratic),11,AD 65,2025-07-02_13:53:22.899662
ED   48,99.00%,Christopher Marte,(Democratic),110,AD 65,2025-07-02_13:53:22.899662
ED   48,99.00%,WRITE-IN,&nbsp,2,AD 65,2025-07-02_13:53:22.899662
ED   49,99.00%,Elizabeth Lewinsohn,(Democratic),41,AD 65,2025-07-02_13:53:22.899662
ED   49,99.00%,Jess Coleman,(Democratic),48,AD 65,2025-07-02_13:53:22.899662
ED   49,99.00%,Eric Yu,(Democratic),43,AD 65,2025-07-02_13:53:22.899662
ED   49,99.00%,Christopher Marte,(Democratic),175,AD 65,2025-07-02_13:53:22.899662
ED   49,99.00%,WRITE-IN,&nbsp,5,AD 65,2025-07-02_13:53:22.899662
ED   50,99.00%,Elizabeth Lewinsohn,(Democratic),37,AD 65,2025-07-02_13:53:22.899662
ED   50,99.00%,Jess Coleman,(Democratic),28,AD 65,2025-07-02_13:53:22.899662
ED   50,99.00%,Eric Yu,(Democratic),45,AD 65,2025-07-02_13:53:22.899662
ED   50,99.00%,Christopher Marte,(Democratic),155,AD 65,2025-07-02_13:53:22.899662
ED   50,99.00%,WRITE-IN,&nbsp,0,AD 65,2025-07-02_13:53:22.899662
ED   51,99.00%,Elizabeth Lewinsohn,(Democratic),32,AD 65,2025-07-02_13:53:22.899662
ED   51,99.00%,Jess Coleman,(Democratic),28,AD 65,2025-07-02_13:53:22.899662
ED   51,99.00%,Eric Yu,(Democratic),34,AD 65,2025-07-02_13:53:22.899662
ED   51,99.00%,Christopher Marte,(Democratic),154,AD 65,2025-07-02_13:53:22.899662
ED   51,99.00%,WRITE-IN,&nbsp,1,AD 65,2025-07-02_13:53:22.899662
ED   52,99.00%,Elizabeth Lewinsohn,(Democratic),49,AD 65,2025-07-02_13:53:22.899662
ED   52,99.00%,Jess Coleman,(Democratic),41,AD 65,2025-07-02_13:53:22.899662
ED   52,99.00%,Eric Yu,(Democratic),27,AD 65,2025-07-02_13:53:22.899662
ED   52,99.00%,Christopher Marte,(Democratic),177,AD 65,2025-07-02_13:53:22.899662
ED   52,99.00%,WRITE-IN,&nbsp,1,AD 65,2025-07-02_13:53:22.899662
ED   53,99.00%,Elizabeth Lewinsohn,(Democratic),36,AD 65,2025-07-02_13:53:22.899662
ED   53,99.00%,Jess Coleman,(Democratic),41,AD 65,2025-07-02_13:53:22.899662
ED   53,99.00%,Eric Yu,(Democratic),21,AD 65,2025-07-02_13:53:22.899662
ED   53,99.00%,Christopher Marte,(Democratic),175,AD 65,2025-07-02_13:53:22.899662
ED   53,99.00%,WRITE-IN,&nbsp,0,AD 65,2025-07-02_13:53:22.899662
ED   54,99.00%,Elizabeth Lewinsohn,(Democratic),37,AD 65,2025-07-02_13:53:22.899662
ED   54,99.00%,Jess Coleman,(Democratic),39,AD 65,2025-07-02_13:53:22.899662
ED   54,99.00%,Eric Yu,(Democratic),44,AD 65,2025-07-02_13:53:22.899662
ED   54,99.00%,Christopher Marte,(Democratic),138,AD 65,2025-07-02_13:53:22.899662
ED   54,99.00%,WRITE-IN,&nbsp,2,AD 65,2025-07-02_13:53:22.899662
ED   55,99.00%,Elizabeth Lewinsohn,(Democratic),37,AD 65,2025-07-02_13:53:22.899662
ED   55,99.00%,Jess Coleman,(Democratic),37,AD 65,2025-07-02_13:53:22.899662
ED   55,99.00%,Eric Yu,(Democratic),54,AD 65,2025-07-02_13:53:22.899662
ED   55,99.00%,Christopher Marte,(Democratic),100,AD 65,2025-07-02_13:53:22.899662
ED   55,99.00%,WRITE-IN,&nbsp,0,AD 65,2025-07-02_13:53:22.899662
ED   56,99.00%,Elizabeth Lewinsohn,(Democratic),39,AD 65,2025-07-02_13:53:22.899662
ED   56,99.00%,Jess Coleman,(Democratic),78,AD 65,2025-07-02_13:53:22.899662
ED   56,99.00%,Eric Yu,(Democratic),37,AD 65,2025-07-02_13:53:22.899662
ED   56,99.00%,Christopher Marte,(Democratic),57,AD 65,2025-07-02_13:53:22.899662
ED   56,99.00%,WRITE-IN,&nbsp,0,AD 65,2025-07-02_13:53:22.899662
ED   67,99.00%,Elizabeth Lewinsohn,(Democratic),68,AD 65,2025-07-02_13:53:22.899662
ED   67,99.00%,Jess Coleman,(Democratic),34,AD 65,2025-07-02_13:53:22.899662
ED   67,99.00%,Eric Yu,(Democratic),14,AD 65,2025-07-02_13:53:22.899662
ED   67,99.00%,Christopher Marte,(Democratic),123,AD 65,2025-07-02_13:53:22.899662
ED   67,99.00%,WRITE-IN,&nbsp,1,AD 65,2025-07-02_13:53:22.899662
ED   68,99.00%,Elizabeth Lewinsohn,(Democratic),0,AD 65,2025-07-02_13:53:22.899662
ED   68,99.00%,Jess Coleman,(Democratic),0,AD 65,2025-07-02_13:53:22.899662
ED   68,99.00%,Eric Yu,(Democratic),0,AD 65,2025-07-02_13:53:22.899662
ED   68,99.00%,Christopher Marte,(Democratic),0,AD 65,2025-07-02_13:53:22.899662
ED   68,99.00%,WRITE-IN,&nbsp,0,AD 65,2025-07-02_13:53:22.899662
ED   69,99.00%,Elizabeth Lewinsohn,(Democratic),0,AD 65,2025-07-02_13:53:22.899662
ED   69,99.00%,Jess Coleman,(Democratic),0,AD 65,2025-07-02_13:53:22.899662
ED   69,99.00%,Eric Yu,(Democratic),0,AD 65,2025-07-02_13:53:22.899662
ED   69,99.00%,Christopher Marte,(Democratic),0,AD 65,2025-07-02_13:53:22.899662
ED   69,99.00%,WRITE-IN,&nbsp,0,AD 65,2025-07-02_13:53:22.899662
ED   70,99.00%,Elizabeth Lewinsohn,(Democratic),0,AD 65,2025-07-02_13:53:22.899662
ED   70,99.00%,Jess Coleman,(Democratic),0,AD 65,2025-07-02_13:53:22.899662
ED   70,99.00%,Eric Yu,(Democratic),0,AD 65,2025-07-02_13:53:22.899662
ED   70,99.00%,Christopher Marte,(Democratic),0,AD 65,2025-07-02_13:53:22.899662
ED   70,99.00%,WRITE-IN,&nbsp,0,AD 65,2025-07-02_13:53:22.899662
ED   71,99.00%,Elizabeth Lewinsohn,(Democratic),0,AD 65,2025-07-02_13:53:22.899662
ED   71,99.00%,Jess Coleman,(Democratic),0,AD 65,2025-07-02_13:53:22.899662
ED   71,99.00%,Eric Yu,(Democratic),0,AD 65,2025-07-02_13:53:22.899662
ED   71,99.00%,Christopher Marte,(Democratic),0,AD 65,2025-07-02_13:53:22.899662
ED   71,99.00%,WRITE-IN,&nbsp,0,AD 65,2025-07-02_13:53:22.899662
Total,,Elizabeth Lewinsohn,(Democratic),3088,AD 65,2025-07-02_13:53:22.899662
Total,,Jess Coleman,(Democratic),2250,AD 65,2025-07-02_13:53:22.899662
Total,,Eric Yu,(Democratic),1720,AD 65,2025-07-02_13:53:22.899662
Total,,Christopher Marte,(Democratic),7931,AD 65,2025-07-02_13:53:22.899662
Total,,WRITE-IN,&nbsp,67,AD 65,2025-07-02_13:53:22.899662
ED   13,99.00%,Elizabeth Lewinsohn,(Democratic),73,AD 66,2025-07-02_13:53:22.899662
ED   13,99.00%,Jess Coleman,(Democratic),36,AD 66,2025-07-02_13:53:22.899662
ED   13,99.00%,Eric Yu,(Democratic),12,AD 66,2025-07-02_13:53:22.899662
ED   13,99.00%,Christopher Marte,(Democratic),62,AD 66,2025-07-02_13:53:22.899662
ED   13,99.00%,WRITE-IN,&nbsp,1,AD 66,2025-07-02_13:53:22.899662
ED   22,99.00%,Elizabeth Lewinsohn,(Democratic),3,AD 66,2025-07-02_13:53:22.899662
ED   22,99.00%,Jess Coleman,(Democratic),4,AD 66,2025-07-02_13:53:22.899662
ED   22,99.00%,Eric Yu,(Democratic),0,AD 66,2025-07-02_13:53:22.899662
ED   22,99.00%,Christopher Marte,(Democratic),13,AD 66,2025-07-02_13:53:22.899662
ED   22,99.00%,WRITE-IN,&nbsp,0,AD 66,2025-07-02_13:53:22.899662
ED   32,99.00%,Elizabeth Lewinsohn,(Democratic),81,AD 66,2025-07-02_13:53:22.899662
ED   32,99.00%,Jess Coleman,(Democratic),71,AD 66,2025-07-02_13:53:22.899662
ED   32,99.00%,Eric Yu,(Democratic),28,AD 66,2025-07-02_13:53:22.899662
ED   32,99.00%,Christopher Marte,(Democratic),170,AD 66,2025-07-02_13:53:22.899662
ED   32,99.00%,WRITE-IN,&nbsp,3,AD 66,2025-07-02_13:53:22.899662
ED   59,99.00%,Elizabeth Lewinsohn,(Democratic),44,AD 66,2025-07-02_13:53:22.899662
ED   59,99.00%,Jess Coleman,(Democratic),26,AD 66,2025-07-02_13:53:22.899662
ED   59,99.00%,Eric Yu,(Democratic),20,AD 66,2025-07-02_13:53:22.899662
ED   59,99.00%,Christopher Marte,(Democratic),175,AD 66,2025-07-02_13:53:22.899662
ED   59,99.00%,WRITE-IN,&nbsp,0,AD 66,2025-07-02_13:53:22.899662
ED   60,99.00%,Elizabeth Lewinsohn,(Democratic),57,AD 66,2025-07-02_13:53:22.899662
ED   60,99.00%,Jess Coleman,(Democratic),28,AD 66,2025-07-02_13:53:22.899662
ED   60,99.00%,Eric Yu,(Democratic),11,AD 66,2025-07-02_13:53:22.899662
ED   60,99.00%,Christopher Marte,(Democratic),178,AD 66,2025-07-02_13:53:22.899662
ED   60,99.00%,WRITE-IN,&nbsp,3,AD 66,2025-07-02_13:53:22.899662
ED   61,99.00%,Elizabeth Lewinsohn,(Democratic),54,AD 66,2025-07-02_13:53:22.899662
ED   61,99.00%,Jess Coleman,(Democratic),25,AD 66,2025-07-02_13:53:22.899662
ED   61,99.00%,Eric Yu,(Democratic),22,AD 66,2025-07-02_13:53:22.899662
ED   61,99.00%,Christopher Marte,(Democratic),190,AD 66,2025-07-02_13:53:22.899662
ED   61,99.00%,WRITE-IN,&nbsp,2,AD 66,2025-07-02_13:53:22.899662
ED   62,99.00%,Elizabeth Lewinsohn,(Democratic),2,AD 66,2025-07-02_13:53:22.899662
ED   62,99.00%,Jess Coleman,(Democratic),1,AD 66,2025-07-02_13:53:22.899662
ED   62,99.00%,Eric Yu,(Democratic),0,AD 66,2025-07-02_13:53:22.899662
ED   62,99.00%,Christopher Marte,(Democratic),15,AD 66,2025-07-02_13:53:22.899662
ED   62,99.00%,WRITE-IN,&nbsp,0,AD 66,2025-07-02_13:53:22.899662
ED   63,99.00%,Elizabeth Lewinsohn,(Democratic),104,AD 66,2025-07-02_13:53:22.899662
ED   63,99.00%,Jess Coleman,(Democratic),42,AD 66,2025-07-02_13:53:22.899662
ED   63,99.00%,Eric Yu,(Democratic),19,AD 66,2025-07-02_13:53:22.899662
ED   63,99.00%,Christopher Marte,(Democratic),62,AD 66,2025-07-02_13:53:22.899662
ED   63,99.00%,WRITE-IN,&nbsp,1,AD 66,2025-07-02_13:53:22.899662
ED   64,99.00%,Elizabeth Lewinsohn,(Democratic),106,AD 66,2025-07-02_13:53:22.899662
ED   64,99.00%,Jess Coleman,(Democratic),52,AD 66,2025-07-02_13:53:22.899662
ED   64,99.00%,Eric Yu,(Democratic),16,AD 66,2025-07-02_13:53:22.899662
ED   64,99.00%,Christopher Marte,(Democratic),169,AD 66,2025-07-02_13:53:22.899662
ED   64,99.00%,WRITE-IN,&nbsp,0,AD 66,2025-07-02_13:53:22.899662
ED   65,99.00%,Elizabeth Lewinsohn,(Democratic),48,AD 66,2025-07-02_13:53:22.899662
ED   65,99.00%,Jess Coleman,(Democratic),38,AD 66,2025-07-02_13:53:22.899662
ED   65,99.00%,Eric Yu,(Democratic),17,AD 66,2025-07-02_13:53:22.899662
ED   65,99.00%,Christopher Marte,(Democratic),177,AD 66,2025-07-02_13:53:22.899662
ED   65,99.00%,WRITE-IN,&nbsp,3,AD 66,2025-07-02_13:53:22.899662
ED   66,99.00%,Elizabeth Lewinsohn,(Democratic),175,AD 66,2025-07-02_13:53:22.899662
ED   66,99.00%,Jess Coleman,(Democratic),52,AD 66,2025-07-02_13:53:22.899662
ED   66,99.00%,Eric Yu,(Democratic),22,AD 66,2025-07-02_13:53:22.899662
ED   66,99.00%,Christopher Marte,(Democratic),129,AD 66,2025-07-02_13:53:22.899662
ED   66,99.00%,WRITE-IN,&nbsp,3,AD 66,2025-07-02_13:53:22.899662
ED   67,99.00%,Elizabeth Lewinsohn,(Democratic),155,AD 66,2025-07-02_13:53:22.899662
ED   67,99.00%,Jess Coleman,(Democratic),87,AD 66,2025-07-02_13:53:22.899662
ED   67,99.00%,Eric Yu,(Democratic),28,AD 66,2025-07-02_13:53:22.899662
ED   67,99.00%,Christopher Marte,(Democratic),127,AD 66,2025-07-02_13:53:22.899662
ED   67,99.00%,WRITE-IN,&nbsp,1,AD 66,2025-07-02_13:53:22.899662
ED   68,99.00%,Elizabeth Lewinsohn,(Democratic),164,AD 66,2025-07-02_13:53:22.899662
ED   68,99.00%,Jess Coleman,(Democratic),68,AD 66,2025-07-02_13:53:22.899662
ED   68,99.00%,Eric Yu,(Democratic),23,AD 66,2025-07-02_13:53:22.899662
ED   68,99.00%,Christopher Marte,(Democratic),178,AD 66,2025-07-02_13:53:22.899662
ED   68,99.00%,WRITE-IN,&nbsp,0,AD 66,2025-07-02_13:53:22.899662
ED   69,99.00%,Elizabeth Lewinsohn,(Democratic),128,AD 66,2025-07-02_13:53:22.899662
ED   69,99.00%,Jess Coleman,(Democratic),50,AD 66,2025-07-02_13:53:22.899662
ED   69,99.00%,Eric Yu,(Democratic),11,AD 66,2025-07-02_13:53:22.899662
ED   69,99.00%,Christopher Marte,(Democratic),190,AD 66,2025-07-02_13:53:22.899662
ED   69,99.00%,WRITE-IN,&nbsp,1,AD 66,2025-07-02_13:53:22.899662
ED   70,99.00%,Elizabeth Lewinsohn,(Democratic),84,AD 66,2025-07-02_13:53:22.899662
ED   70,99.00%,Jess Coleman,(Democratic),42,AD 66,2025-07-02_13:53:22.899662
ED   70,99.00%,Eric Yu,(Democratic),10,AD 66,2025-07-02_13:53:22.899662
ED   70,99.00%,Christopher Marte,(Democratic),200,AD 66,2025-07-02_13:53:22.899662
ED   70,99.00%,WRITE-IN,&nbsp,2,AD 66,2025-07-02_13:53:22.899662
ED   71,99.00%,Elizabeth Lewinsohn,(Democratic),108,AD 66,2025-07-02_13:53:22.899662
ED   71,99.00%,Jess Coleman,(Democratic),55,AD 66,2025-07-02_13:53:22.899662
ED   71,99.00%,Eric Yu,(Democratic),25,AD 66,2025-07-02_13:53:22.899662
ED   71,99.00%,Christopher Marte,(Democratic),159,AD 66,2025-07-02_13:53:22.899662
ED   71,99.00%,WRITE-IN,&nbsp,3,AD 66,2025-07-02_13:53:22.899662
ED   72,83.33%,Elizabeth Lewinsohn,(Democratic),72,AD 66,2025-07-02_13:53:22.899662
ED   72,83.33%,Jess Coleman,(Democratic),21,AD 66,2025-07-02_13:53:22.899662
ED   72,83.33%,Eric Yu,(Democratic),15,AD 66,2025-07-02_13:53:22.899662
ED   72,83.33%,Christopher Marte,(Democratic),43,AD 66,2025-07-02_13:53:22.899662
ED   72,83.33%,WRITE-IN,&nbsp,1,AD 66,2025-07-02_13:53:22.899662
ED   73,99.00%,Elizabeth Lewinsohn,(Democratic),129,AD 66,2025-07-02_13:53:22.899662
ED   73,99.00%,Jess Coleman,(Democratic),70,AD 66,2025-07-02_13:53:22.899662
ED   73,99.00%,Eric Yu,(Democratic),35,AD 66,2025-07-02_13:53:22.899662
ED   73,99.00%,Christopher Marte,(Democratic),144,AD 66,2025-07-02_13:53:22.899662
ED   73,99.00%,WRITE-IN,&nbsp,2,AD 66,2025-07-02_13:53:22.899662
ED   77,99.00%,Elizabeth Lewinsohn,(Democratic),0,AD 66,2025-07-02_13:53:22.899662
ED   77,99.00%,Jess Coleman,(Democratic),0,AD 66,2025-07-02_13:53:22.899662
ED   77,99.00%,Eric Yu,(Democratic),0,AD 66,2025-07-02_13:53:22.899662
ED   77,99.00%,Christopher Marte,(Democratic),0,AD 66,2025-07-02_13:53:22.899662
ED   77,99.00%,WRITE-IN,&nbsp,0,AD 66,2025-07-02_13:53:22.899662
Total,,Elizabeth Lewinsohn,(Democratic),1587,AD 66,2025-07-02_13:53:22.899662
Total,,Jess Coleman,(Democratic),768,AD 66,2025-07-02_13:53:22.899662
Total,,Eric Yu,(Democratic),314,AD 66,2025-07-02_13:53:22.899662
Total,,Christopher Marte,(Democratic),2381,AD 66,2025-07-02_13:53:22.899662
Total,,WRITE-IN,&nbsp,26,AD 66,2025-07-02_13:53:22.899662
ED   67,99.00%,Elizabeth Lewinsohn,(Democratic),0,AD 74,2025-07-02_13:53:22.899662
ED   67,99.00%,Jess Coleman,(Democratic),0,AD 74,2025-07-02_13:53:22.899662
ED   67,99.00%,Eric Yu,(Democratic),0,AD 74,2025-07-02_13:53:22.899662
ED   67,99.00%,Christopher Marte,(Democratic),0,AD 74,2025-07-02_13:53:22.899662
ED   67,99.00%,WRITE-IN,&nbsp,0,AD 74,2025-07-02_13:53:22.899662
Total,,Elizabeth Lewinsohn,(Democratic),-,AD 74,2025-07-02_13:53:22.899662
Total,,Jess Coleman,(Democratic),-,AD 74,2025-07-02_13:53:22.899662
Total,,Eric Yu,(Democratic),-,AD 74,2025-07-02_13:53:22.899662
Total,,Christopher Marte,(Democratic),-,AD 74,2025-07-02_13:53:22.899662
Total,,WRITE-IN,&nbsp,-,AD 74,2025-07-02_13:53:22.899662
